MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-25,DK,High sediment and low detritus. Broken diatoms observed.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1364,cf. Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.YOLO-25,DK,Obscured by detritus. High sediment and low detritus. Broken diatoms observed.,cone + half sphere,232.66,,,,,,,,,
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,433,885,0.65,c,BSA.YOLO-25,DK,High sediment and low detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/28/2017,14:09,RVB,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,32,0.9,c,BSA.YOLO-25,DK,High sediment and low detritus. Broken diatoms observed.,cube,0.73,,,,,,,,,
Phyto,6/28/2017,12:53,LIB,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,7.4,i,BSA.YOLO-26,DK,High sediment and low detritus.,elliptic prism,30.92,,,,,,,,,
Phyto,6/28/2017,12:53,LIB,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,7.4,i,BSA.YOLO-26,DK,High sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,6/28/2017,12:53,LIB,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.8,i,BSA.YOLO-26,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,6/28/2017,12:53,LIB,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,11.1,i,BSA.YOLO-26,DK,High sediment and low detritus.,2 cones,20.98,,,,,,,,,
Phyto,6/28/2017,12:53,LIB,65,1,1.54%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,458,923,0.65,c,BSA.YOLO-26,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/28/2017,13:25,RYI,65,1,1.54%,0.0697,314.159,0.488225493,7,643.47,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,7.4,i,BSA.YOLO-27,DK,Moderate sediment and low detritus.,cylinder,240.85,,,,,,,,,
Phyto,6/28/2017,13:25,RYI,65,1,1.54%,0.0697,314.159,0.488225493,7,643.47,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-27,DK,Moderate sediment and low detritus.,prism on parallelogram,34.58,,,,,,,,,
Phyto,6/28/2017,13:25,RYI,65,1,1.54%,0.0697,314.159,0.488225493,7,643.47,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,3.7,i,BSA.YOLO-27,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,6/28/2017,13:25,RYI,65,1,1.54%,0.0697,314.159,0.488225493,7,643.47,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-27,DK,Moderate sediment and low detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,6/28/2017,13:25,RYI,65,1,1.54%,0.0697,314.159,0.488225493,7,643.47,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,4,4,5.6,i,BSA.YOLO-27,DK,Moderate sediment and low detritus.,2 cones,4.96,,,,,,,,,
Phyto,6/28/2017,13:25,RYI,65,1,1.54%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,416,836,0.65,c,BSA.YOLO-27,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,8:19,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,7.4,i,BSA.YOLO-28,DK,High sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,7/13/2017,8:19,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22.2,i,BSA.YOLO-28,DK,High sediment and low detritus.,prism on parallelogram,142.97,,,,,,,,,
Phyto,7/13/2017,8:19,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-28,DK,High sediment and low detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/13/2017,8:19,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,492,999,0.65,c,BSA.YOLO-28,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,8:19,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1777,Strombomonas sp.,Soft Body,Strombomonas,sp.,,1,1,20.4,i,BSA.YOLO-28,DK,High sediment and low detritus.,ellipsoid,1541.33,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,2,2,7.4,i,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,elliptic prism,40.86,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,11.1,i,BSA.YOLO-29,DK,Fragment. High sediment and low detritus. Ciliates observed.,elliptic prism,183.86,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,7.4,i,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,cylinder,240.85,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,4,4,4.6,i,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,cylinder,46.53,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,3.7,i,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,18.5,i,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,2 cones,34.97,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1299,cf. Westella botryoides,Soft Body,Westella,botryoides,,1,8,2.8,c,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,6/28/2017,14:41,SDI,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,424,863,0.65,c,BSA.YOLO-29,DK,High sediment and low detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,9:33,RD22,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,6.5,i,BSA.YOLO-30,DK,Moderate sediment and low detritus.,cylinder,122.78,,,,,,,,,
Phyto,7/13/2017,9:33,RD22,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-30,DK,Moderate sediment and low detritus.,prism on parallelogram,44.42,,,,,,,,,
Phyto,7/13/2017,9:33,RD22,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.8,i,BSA.YOLO-30,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,7/13/2017,9:33,RD22,65,0.5,0.77%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,421,857,0.65,c,BSA.YOLO-30,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,13.9,i,BSA.YOLO-31,DK,High sediment and low detritus.,cylinder,986.35,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,22.2,i,BSA.YOLO-31,DK,High sediment and low detritus.,elliptic prism,521.33,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,10.2,i,BSA.YOLO-31,DK,High sediment and low detritus.,prism on parallelogram,52.84,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,741,Nitzschia reversa,Diatom,Nitzschia,reversa,,2,2,79.6,i,BSA.YOLO-31,DK,High sediment and low detritus.,prism on parallelogram,824.66,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,27.8,i,BSA.YOLO-31,DK,High sediment and low detritus.,prism on parallelogram,97.72,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,2.7,i,BSA.YOLO-31,DK,High sediment and low detritus.,sphere,10.31,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4,i,BSA.YOLO-31,DK,High sediment and low detritus.,cylinder + 2 cones,2.83,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,14.8,i,BSA.YOLO-31,DK,High sediment and low detritus.,2 cones,6.28,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,1,1,9.3,i,BSA.YOLO-31,DK,High sediment and low detritus.,prolate spheroid,103.04,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,523,1058,0.65,c,BSA.YOLO-31,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.6,c,BSA.YOLO-31,DK,High sediment and low detritus.,cube,0.22,,,,,,,,,
Phyto,7/13/2017,10:42,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,16,0.9,c,BSA.YOLO-31,DK,High sediment and low detritus.,sphere,0.38,,,,,,,,,
Phyto,7/13/2017,12:35,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,3.7,i,BSA.YOLO-32,DK,High sediment and low detritus.,cylinder,30.11,,,,,,,,,
Phyto,7/13/2017,12:35,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,11,11,2.8,i,BSA.YOLO-32,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,7/13/2017,12:35,STTD,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,549,1130,0.65,c,BSA.YOLO-32,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,7.4,i,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cylinder,279.55,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-33,DK,Fragment. Moderate sediment and low detritus.,prism on parallelogram,44.42,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,6.5,i,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cylinder + 2 half spheres,40.02,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,3.7,i,BSA.YOLO-33,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,4,4,5.6,i,BSA.YOLO-33,DK,Moderate sediment and low detritus.,2 cones,10.59,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,24,3.7,f,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cylinder,10.49,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,509,1027,0.65,c,BSA.YOLO-33,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,43,1.9,f,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cylinder,1.21,,,,,,,,,
Phyto,7/13/2017,11:35,LIS,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1503,Planktothrix sp.,Soft Body,Planktothrix,sp.,,1,10,3.7,f,BSA.YOLO-33,DK,Moderate sediment and low detritus.,cylinder,30.11,,,,,,,,,
Phyto,7/27/2017,8:24,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-34,DK,High sediment and low detritus.,cylinder,197.84,,,,,,,,,
Phyto,7/27/2017,8:24,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,42.6,i,BSA.YOLO-34,DK,High sediment and low detritus.,prism on parallelogram,76.89,,,,,,,,,
Phyto,7/27/2017,8:24,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.8,i,BSA.YOLO-34,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,7/27/2017,8:24,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,661,1338,0.65,c,BSA.YOLO-34,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,8:24,RCS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,18,0.9,f,BSA.YOLO-34,DK,High sediment and low detritus.,cylinder,0.25,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,15.7,i,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,elliptic prism,238.97,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,5.6,i,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,cylinder,83.74,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,3,3,9.3,c,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,cylinder + 2 half spheres,99.99,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,12,12,3.7,i,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,cylinder,20.43,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,4.6,i,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,sphere,50.96,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,6.5,i,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,2 cones,12.29,,,,,,,,,
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,399,812,0.65,c,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,10:59,RYI,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,23,0.9,f,BSA.YOLO-35,DK,Moderate sediment and low detritus. ,cylinder,0.25,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,13,13,7.4,i,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,cylinder,197.84,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,10.2,i,BSA.YOLO-36,DK,Fragment. High sediment and low detritus. Ciliates observed.,prism on parallelogram,52.84,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,9.3,c,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,cylinder + 2 half spheres,99.99,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,4.6,i,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,22.2,i,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,2 cones,41.96,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,2 cones,13.99,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1313,Dinobryon sp.,Soft Body,Dinobryon,sp.,,1,1,35.2,i,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,prolate spheroid,778.70,,,,,,,,,
Phyto,7/13/2017,10:59,RYI 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,517,1048,0.65,c,BSA.YOLO-36,DK,High sediment and low detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,91,Aulacoseira cf. granulata,Diatom,Aulacoseira,granulata,,21,21,35.2,c,BSA.YOLO-37,KS,,cylinder,3981.02,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,9,9,18.5,i,BSA.YOLO-37,KS,Fragment.,cylinder,455.66,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-37,KS,Girdle view.,cylinder,197.84,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,9.3,i,BSA.YOLO-37,KS,,prism on parallelogram,9.11,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,6.3,i,BSA.YOLO-37,KS,,cylinder,115.34,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,11.1,i,BSA.YOLO-37,KS,Obscured by detritus.,cylinder,541.91,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.2,i,BSA.YOLO-37,KS,,sphere,17.16,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,9.3,i,BSA.YOLO-37,KS,,cylinder + 2 cones,32.36,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,422,888,0.65,c,BSA.YOLO-37,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2.2,c,BSA.YOLO-37,KS,,sphere,5.58,,,,,,,,,
Phyto,7/13/2017,9:30,SDI 3M,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,14,1.4,c,BSA.YOLO-37,KS,,sphere,1.44,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,11.1,i,BSA.YOLO-38,KS,Fragment.,cylinder,273.39,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.YOLO-38,KS,Girdle view.,cylinder,185.83,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,4.6,c,BSA.YOLO-38,KS,,cylinder + 2 half spheres,49.46,,,,,,,,,
