MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,6.5,i,BSA.YOLO-22,DK,Moderate detritus.,sphere,101.76,,,,,,,,,
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,31,31,3.7,i,BSA.YOLO-22,DK,Moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,4.6,i,BSA.YOLO-22,DK,Moderate detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.YOLO-22,DK,Moderate detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,9/13/2016,11:08,RD22,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,808,1650,0.65,c,BSA.YOLO-22,DK,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,7,7,44.4,c,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,3016.05,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1782,cf. Halamphora sp.,Diatom,Halamphora,sp.,,1,1,18.5,i,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,cymbelloid,61.61,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,29.6,i,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,928.98,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.YOLO-23,CT,Fragment. Low sediment and detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,36.82,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1860,Skeletonema potamos,Diatom,Skeletonema,potamos,,1,1,9.3,i,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,cylinder + 2 half spheres,57.26,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,16.7,i,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,2 cones,31.57,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,cone + half sphere,337.38,,,,,,,,,
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,417,839,0.65,c,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,11:40,LIB,66,3,4.55%,0.0683,314.159,0.5464,8,191.65,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.8,c,BSA.YOLO-23,CT,Low sediment and detritus. Sample contains mucilaginous detritus. ,cube,0.51,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,191,cf. Cyclotella spp.,Diatom,Cyclotella,spp.,,17,17,7.4,i,BSA.YOLO-24,DK,High detritus.,cylinder,197.84,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,374,Fragilaria capucina ,Diatom,Fragilaria,capucina,,1,1,20.4,i,BSA.YOLO-24,DK,High detritus.,elliptic prism,165.99,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,27.8,i,BSA.YOLO-24,DK,Obscured by detritus. High detritus.,prism on parallelogram,154.29,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,11.1,i,BSA.YOLO-24,DK,High detritus.,cylinder + 2 half spheres,31.47,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1020,Carteria sp.,Soft Body,Carteria,sp.,,2,2,15.7,i,BSA.YOLO-24,DK,High detritus.,sphere,710.99,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-24,DK,High detritus.,sphere,160.56,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,55,55,3.7,i,BSA.YOLO-24,DK,High detritus.,sphere,26.52,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,7.4,i,BSA.YOLO-24,DK,High detritus.,2 cones,13.99,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,2,2,7.4,i,BSA.YOLO-24,DK,High detritus.,prolate spheroid,121.51,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,15.7,i,BSA.YOLO-24,DK,Obscured by detritus. High detritus.,prolate spheroid,566.31,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.YOLO-24,DK,High detritus.,cone + half sphere,506.42,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,18,18,7.4,i,BSA.YOLO-24,DK,High detritus.,cone + half sphere,172.03,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,849,1729,0.65,c,BSA.YOLO-24,DK,High detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,24,1.9,f,BSA.YOLO-24,DK,High detritus.,cylinder,1.21,,,,,,,,,
Phyto,9/13/2016,12:12,I80,65,1,1.54%,0.0697,314.159,0.348732495,5,900.86,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,3,1.9,c,BSA.YOLO-24,DK,High detritus.,sphere,3.59,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,74,Amphora sp.,Diatom,Amphora,sp.,,1,1,20.4,i,BSA.YOLO-25,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cymbelloid,686.92,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,15.7,i,BSA.YOLO-25,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,273.74,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,147,cf. Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,9.3,i,BSA.YOLO-25,CT,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,94.95,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-25,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,495.88,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1782,cf. Halamphora sp.,Diatom,Halamphora,sp.,,1,1,18.5,i,BSA.YOLO-25,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cymbelloid,73.77,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,16.7,i,BSA.YOLO-25,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,131.03,,,,,,,,,
Phyto,9/13/2016,10:58,BL5,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,463,936,0.65,c,BSA.YOLO-25,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,12:17,RYI,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-26,DK,,cylinder,91.13,,,,,,,,,
Phyto,9/13/2016,12:17,RYI,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,9.3,i,BSA.YOLO-26,DK,,prism on parallelogram,32.69,,,,,,,,,
Phyto,9/13/2016,12:17,RYI,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,26,26,3.7,i,BSA.YOLO-26,DK,,sphere,26.52,,,,,,,,,
Phyto,9/13/2016,12:17,RYI,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1250,Spirogyra sp.,Soft Body,Spirogyra,sp.,,1,5,74.1,f,BSA.YOLO-26,DK,,cylinder,79673.00,,,,,,,,,
Phyto,9/13/2016,12:17,RYI,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-26,DK,,cone + half sphere,172.03,,,,,,,,,
Phyto,9/13/2016,12:17,RYI,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,370,759,0.65,c,BSA.YOLO-26,DK,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,12:38,LIS,63,0.5,0.79%,0.0683,314.159,0.3415,5,1839.88,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,2.8,i,BSA.YOLO-27,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,cylinder,17.24,,,,,,,,,
Phyto,9/13/2016,12:38,LIS,63,0.5,0.79%,0.0683,314.159,0.3415,5,1839.88,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,6.5,i,BSA.YOLO-27,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,cylinder,122.78,,,,,,,,,
Phyto,9/13/2016,12:38,LIS,63,0.5,0.79%,0.0683,314.159,0.3415,5,1839.88,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,40.7,i,BSA.YOLO-27,CT,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,866.10,,,,,,,,,
Phyto,9/13/2016,12:38,LIS,63,0.5,0.79%,0.0683,314.159,0.3415,5,1839.88,1020,Carteria sp.,Soft Body,Carteria,sp.,,2,2,13,i,BSA.YOLO-27,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,588.72,,,,,,,,,
Phyto,9/13/2016,12:38,LIS,63,0.5,0.79%,0.0683,314.159,0.3415,5,1839.88,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,16.7,i,BSA.YOLO-27,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,756.28,,,,,,,,,
Phyto,9/13/2016,12:38,LIS,63,0.5,0.79%,0.0683,314.159,0.3415,5,1839.88,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,462,931,0.65,c,BSA.YOLO-27,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,12:38,SRV,64,1,1.56%,0.0697,314.159,0.557971992,8,563.04,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,2,2,16.7,i,BSA.YOLO-28,DK,Low detritus. ,elliptic prism,145.59,,,,,,,,,
Phyto,9/13/2016,12:38,SRV,64,1,1.56%,0.0697,314.159,0.557971992,8,563.04,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.YOLO-28,DK,Girdle view. Low detritus. ,cylinder,113.30,,,,,,,,,
Phyto,9/13/2016,12:38,SRV,64,1,1.56%,0.0697,314.159,0.557971992,8,563.04,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,3.7,i,BSA.YOLO-28,DK,Low detritus. ,sphere,26.52,,,,,,,,,
Phyto,9/13/2016,12:38,SRV,64,1,1.56%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,844,0.65,c,BSA.YOLO-28,DK,Low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/12/2016,8:30,SHR,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,4,4,9.3,c,BSA.YOLO-29,DK,Low detritus. ,elliptic prism,134.40,,,,,,,,,
Phyto,9/12/2016,8:30,SHR,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,3.7,i,BSA.YOLO-29,DK,Low detritus. ,sphere,26.52,,,,,,,,,
Phyto,9/12/2016,8:30,SHR,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-29,DK,Low detritus. ,cone + half sphere,159.13,,,,,,,,,
Phyto,9/12/2016,8:30,SHR,64,1,1.56%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,385,793,0.65,c,BSA.YOLO-29,DK,Low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/13/2016,9:58,STTD,64,0.5,0.78%,0.0683,314.159,0.4098,6,1533.23,190,cf.Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-30,CT,Fragment. Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,cylinder,232.25,,,,,,,,,
Phyto,9/13/2016,9:58,STTD,64,0.5,0.78%,0.0683,314.159,0.4098,6,1533.23,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-30,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,cylinder,232.25,,,,,,,,,
Phyto,9/13/2016,9:58,STTD,64,0.5,0.78%,0.0683,314.159,0.4098,6,1533.23,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,23.1,i,BSA.YOLO-30,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,115.38,,,,,,,,,
Phyto,9/13/2016,9:58,STTD,64,0.5,0.78%,0.0683,314.159,0.4098,6,1533.23,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,5.6,i,BSA.YOLO-30,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,cylinder + 2 half spheres,34.48,,,,,,,,,
Phyto,9/13/2016,9:58,STTD,64,0.5,0.78%,0.0683,314.159,0.4098,6,1533.23,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-30,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,cone + half sphere,76.35,,,,,,,,,
Phyto,9/13/2016,9:58,STTD,64,0.5,0.78%,0.0683,314.159,0.4098,6,1533.23,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,420,845,0.65,c,BSA.YOLO-30,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
