MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1341,cf. Chroomonas rosenbergii,Soft Body,Chroomonas,rosenbergii,,3,3,6.5,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,122.78,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,232.66,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,357,713,0.65,c,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,3,12,2.8,c,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,4,48,0.8,c,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,0.51,,,,,,,,,
Phyto,8/9/2016,11:12,RVB,65,5,7.69%,0.0697,314.159,1.185690483,17,52.99,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,27,2.8,f,BSA.YOLO-18,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,7.94,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,9.3,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,54.05,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,88.67,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,13.9,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,35.03,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,113,i,BSA.YOLO-19,CT,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,4640.73,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,2.8,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,4.6,c,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,9.63,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,11.91,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,5.51,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,9.3,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,66.66,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,3,3,16.7,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,31.57,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1235,cf. Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,2,2,7.4,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,30.38,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,11.1,i,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,380,767,0.65,c,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,7,2.8,c,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,0.8,c,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cube,0.51,,,,,,,,,
Phyto,8/30/2016,13:37,RVB,66,5,7.58%,0.0697,314.159,0.976450986,14,64.35,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,4,0.5,c,BSA.YOLO-19,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.07,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,16,16,35.2,c,BSA.YOLO-20,DK,Moderate detritus.,cylinder,3406.26,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.YOLO-20,DK,Moderate detritus.,cylinder,68.96,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,3.7,i,BSA.YOLO-20,DK,Moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,2,2,13,i,BSA.YOLO-20,DK,Moderate detritus.,2 cones,24.57,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.YOLO-20,DK,Moderate detritus.,cone + half sphere,216.42,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,369,768,0.65,c,BSA.YOLO-20,DK,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,8,2.8,c,BSA.YOLO-20,DK,Moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.6,c,BSA.YOLO-20,DK,Moderate detritus.,cube,0.22,,,,,,,,,
Phyto,8/25/2016,12:35,RVB,65,5,7.69%,0.0697,314.159,0.348732495,5,180.17,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,14,1.9,f,BSA.YOLO-20,DK,Moderate detritus.,cylinder,1.21,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,16.7,i,BSA.YOLO-21,CT,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,179.56,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,9,9,17.6,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,1703.13,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.5,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,215.69,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,15.7,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,17.66,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,6.5,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,106.73,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.8,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder + 2 cones,15.74,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,4,4,16.7,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,2 cones,31.57,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.3,i,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,232.66,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,377,754,0.65,c,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,3,21,5.6,c,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,8/9/2016,10:35,LIB,64,5,7.81%,0.0697,314.159,1.604169477,23,39.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,8,0.8,c,BSA.YOLO-21,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,0.51,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,17.6,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,2262.55,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,3.7,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,20.43,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,25.9,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,elliptic prism,752.65,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,999,cf. Tryblionella sp.,Diatom,Tryblionella,sp.,,1,1,22.2,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,elliptic prism,645.13,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,4.6,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,cone + half sphere,216.42,,,,,,,,,
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,649,1354,0.65,c,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,9:40,STTD,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.9,c,BSA.YOLO-22,DK,Low detritus. Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
Phyto,8/25/2016,10:44,LIS,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,5.6,i,BSA.YOLO-23,DK,Low detritus.,cylinder,91.13,,,,,,,,,
Phyto,8/25/2016,10:44,LIS,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-23,DK,Low detritus.,sphere,26.52,,,,,,,,,
Phyto,8/25/2016,10:44,LIS,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.YOLO-23,DK,Low detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,8/25/2016,10:44,LIS,65,1,1.54%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,435,896,0.65,c,BSA.YOLO-23,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,7.4,i,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,232.25,,,,,,,,,
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,19.4,i,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,48.89,,,,,,,,,
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2.8,i,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,21.3,i,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,11.15,,,,,,,,,
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,6.5,i,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,12.29,,,,,,,,,
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,825,0.65,c,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,2,13,2.8,c,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/30/2016,12:20,LIB,60,3,5.00%,0.0697,314.159,0.836957988,12,125.12,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,0.5,c,BSA.YOLO-24,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cube,0.13,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,13.9,i,BSA.YOLO-25,DK,Low detritus.,elliptic prism,226.20,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,25.9,i,BSA.YOLO-25,DK,Low detritus.,elliptic prism,602.12,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,6.5,i,BSA.YOLO-25,DK,Low detritus.,cylinder,40.02,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,7.4,i,BSA.YOLO-25,DK,Low detritus.,prism on parallelogram,27.38,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,22,22,1.9,i,BSA.YOLO-25,DK,Low detritus.,sphere,3.59,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,8.3,i,BSA.YOLO-25,DK,Low detritus.,cone + half sphere,216.42,,,,,,,,,
Phyto,9/8/2016,10:50,BL5,65,3,4.62%,0.0697,314.159,0.557971992,8,187.68,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,407,847,0.65,c,BSA.YOLO-25,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/16/2016,12:20,BL5,70,1,1.43%,0.0697,314.159,0.557971992,8,563.04,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,2,2,14.8,c,BSA.YOLO-26,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,1005.35,,,,,,,,,
Phyto,8/16/2016,12:20,BL5,70,1,1.43%,0.0697,314.159,0.557971992,8,563.04,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.YOLO-26,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,149.32,,,,,,,,,
Phyto,8/16/2016,12:20,BL5,70,1,1.43%,0.0697,314.159,0.557971992,8,563.04,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,16.7,i,BSA.YOLO-26,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,30.14,,,,,,,,,
Phyto,8/16/2016,12:20,BL5,70,1,1.43%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,403,809,0.65,c,BSA.YOLO-26,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,1,1,18.5,i,BSA.YOLO-27,CT,Fragment.,cylinder,455.66,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,4.6,i,BSA.YOLO-27,CT,,cylinder,76.45,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,455,Gomphonema olivaceum,Diatom,Gomphonema,olivaceum,,1,1,22.2,i,BSA.YOLO-27,CT,,gomphonemoid,1541.20,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,20.4,i,BSA.YOLO-27,CT,Girdle view. ,elliptic prism,337.91,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,2,2,11.1,i,BSA.YOLO-27,CT,,prism on parallelogram,27.97,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,3,3,22.2,c,BSA.YOLO-27,CT,,cylinder + 2 half spheres,136.70,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,466.7,i,BSA.YOLO-27,CT,,elliptic prism,10036.00,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-27,CT,,cylinder + 2 cones,2.51,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,9,9,7.4,i,BSA.YOLO-27,CT,,cone + half sphere,159.13,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.YOLO-27,CT,,cone + half sphere,172.03,,,,,,,,,
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,374,751,0.65,c,BSA.YOLO-27,CT,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,12:00,RVB,65,5,7.69%,0.0697,314.159,1.39492998,20,45.04,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,3,16,0.8,c,BSA.YOLO-27,CT,,cube,0.51,,,,,,,,,
Phyto,9/8/2016,11:25,RYI,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-28,DK,Obscured by detritus. Low detritus.,cylinder,240.85,,,,,,,,,
Phyto,9/8/2016,11:25,RYI,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,25,25,3.7,i,BSA.YOLO-28,DK,Low detritus.,sphere,26.52,,,,,,,,,
Phyto,9/8/2016,11:25,RYI,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.YOLO-28,DK,Low detritus.,cone + half sphere,250.69,,,,,,,,,
Phyto,9/8/2016,11:25,RYI,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,798,0.65,c,BSA.YOLO-28,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/8/2016,11:25,RYI,61,5,8.20%,0.0697,314.159,0.418478994,6,150.14,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,10,0.6,c,BSA.YOLO-28,DK,Low detritus.,cube,0.22,,,,,,,,,
