MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.YOLO-18,DK,Girdle view. Sample contains mucilaginous detritus.,prism on parallelogram,68.45,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,75,75,1.9,i,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,1.9,i,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,cylinder + 2 cones,1.50,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,ellipsoid,15.60,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,15,15,6.5,i,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,11,4.6,f,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,cylinder,76.45,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,682,1442,0.65,c,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,13,113,0.9,f,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,cylinder,0.18,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.9,c,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
Phyto,7/19/2016,11:42,BL5,63,1,1.59%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,15,1.9,f,BSA.YOLO-18,DK,Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,3,3,8.3,i,BSA.YOLO-19,DK,Sample contains mucilaginous detritus.,elliptic prism,48.24,,,,,,,,,
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,9,9,33.3,c,BSA.YOLO-19,DK,Sample contains mucilaginous detritus.,cylinder,2262.04,,,,,,,,,
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-19,DK,Girdle view. Sample contains mucilaginous detritus.,cylinder,229.06,,,,,,,,,
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,2.8,i,BSA.YOLO-19,DK,Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,2,11.1,c,BSA.YOLO-19,DK,Sample contains mucilaginous detritus.,prolate spheroid,182.26,,,,,,,,,
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,379,776,0.65,c,BSA.YOLO-19,DK,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/2/2016,12:06,RYI,66,1,1.52%,0.0697,314.159,0.418478994,6,750.72,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,2,19,0.9,f,BSA.YOLO-19,DK,Sample contains mucilaginous detritus.,cylinder,0.25,,,,,,,,,
Phyto,6/30/2016,12:40,RYI,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,14.8,i,BSA.YOLO-20,DK,Obscured by detritus. Sample contains mucilaginous detritus.,cylinder,2064.40,,,,,,,,,
Phyto,6/30/2016,12:40,RYI,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,1.9,i,BSA.YOLO-20,DK,Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,6/30/2016,12:40,RYI,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,7.4,i,BSA.YOLO-20,DK,Sample contains mucilaginous detritus.,cone + half sphere,172.03,,,,,,,,,
Phyto,6/30/2016,12:40,RYI,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,382,789,0.65,c,BSA.YOLO-20,DK,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,6/30/2016,12:40,RYI,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,2,16,0.9,f,BSA.YOLO-20,DK,Sample contains mucilaginous detritus.,cylinder,0.25,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,3,3,22.2,c,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,cylinder,1814.02,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,6.5,i,BSA.YOLO-21,DK,Obscured by detritus. Low sediment. Sample contains mucilaginous detritus.,cylinder,132.73,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,708,Nitzschia cf. gracilis,Diatom,Nitzschia,gracilis,,1,1,42.6,i,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,prism on parallelogram,293.94,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1025,cf. Characium sp.,Soft Body,Characium,sp.,,27,27,14.8,i,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,ellipsoid,327.41,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,73,73,1.9,i,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,849,1745,0.65,c,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,10,73,0.9,f,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,cylinder,0.25,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,5,20,0.9,c,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.9,c,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,7/19/2016,12:49,RYI,66,3,4.55%,0.0697,314.159,0.348732495,5,300.29,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,46,2.8,c,BSA.YOLO-21,DK,Low sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,18,18,37.9,c,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,cylinder,3667.54,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,cylinder,98.52,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,18.5,i,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,prism on parallelogram,102.68,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,66,66,1.9,i,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,8.3,i,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,2 cones,34.07,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,15,15,5.6,i,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,cone + half sphere,83.74,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,14,8.3,f,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,cylinder,137.94,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,530,1094,0.65,c,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,16,113,0.9,f,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,cylinder,0.18,,,,,,,,,
Phyto,8/2/2016,11:17,LIB,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.9,c,BSA.YOLO-22,DK,Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
