MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,13,i,BSA.YOLO-25,DK,Girdle view. Low detritus. Sample contains mucilaginous detritus. ,cylinder,982.22,,,,,,,,,
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,42.6,i,BSA.YOLO-25,DK,Girdle view. Low detritus. Sample contains mucilaginous detritus. ,gomphonemoid,2435.33,,,,,,,,,
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,2.8,i,BSA.YOLO-25,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,7.4,i,BSA.YOLO-25,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,23.67,,,,,,,,,
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,18.5,i,BSA.YOLO-25,DK,Low detritus. Sample contains mucilaginous detritus.,2 cones,34.97,,,,,,,,,
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,8.3,i,BSA.YOLO-25,DK,Low detritus. Sample contains mucilaginous detritus.,cone + half sphere,250.69,,,,,,,,,
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,395,804,0.65,c,BSA.YOLO-25,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2016,13:15,SRV,62,5,8.06%,0.0697,314.159,0.418478994,6,150.14,1421,cf. Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,1,9.3,i,BSA.YOLO-25,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,421.16,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,46,cf. Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,13.9,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",elliptic prism,109.06,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,1,1,16.7,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",cylinder,1364.60,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,5,5,8.3,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",cylinder,151.50,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,3.7,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",sphere,26.52,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,4.6,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",cylinder + 2 cones,15.74,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,13,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",2 cones,24.57,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",cone + half sphere,159.13,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,10,4.6,f,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",cylinder,49.46,,,,,,,,,
Phyto,7/14/2016,,RVB,64,5,7.81%,0.0683,314.159,1.1611,17,54.11,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,448,884,0.65,c,BSA.YOLO-26,CT,"Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed. Label ripped, unable to read time of sample.",sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:45,RYI,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,5,5,40.7,c,BSA.YOLO-27,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,3938.49,,,,,,,,,
Phyto,7/14/2016,10:45,RYI,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,16,16,2.8,i,BSA.YOLO-27,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,7/14/2016,10:45,RYI,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,462,948,0.65,c,BSA.YOLO-27,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:45,RYI,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,7,5.6,f,BSA.YOLO-27,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,62.04,,,,,,,,,
Phyto,7/14/2016,10:45,RYI,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,12,0.6,c,BSA.YOLO-27,DK,Low detritus. Sample contains mucilaginous detritus.,cube,0.22,,,,,,,,,
Phyto,7/14/2016,10:45,RYI,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,17,0.9,c,BSA.YOLO-27,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,13,i,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,743.30,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,3,3,7.4,i,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,160.56,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,3.7,i,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4.6,i,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,14.32,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,461,951,0.65,c,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1421,cf. Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,1,5.6,i,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,91.95,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.9,c,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,20,1.9,f,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,7/14/2016,8:36,RCS,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1519,Snowella sp.,Soft Body,Snowella,sp.,,3,23,0.9,c,BSA.YOLO-28,DK,Low detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,15,15,7.4,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,240.85,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,2,2,24.1,i,BSA.YOLO-29,CT,Girdle view. Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,gomphonemoid,1696.50,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,20.4,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,elliptic prism,323.01,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,35.2,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prism on parallelogram,63.54,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1020,Carteria sp.,Soft Body,Carteria,sp.,,9,9,13,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,708.18,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,2.8,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1079,Crucigenia tetrapedia,Soft Body,Crucigenia,tetrapedia,,1,4,5.6,c,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cube,43.90,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,27.8,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,2 cones,52.55,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1162,cf. Oocystis sp.,Soft Body,Oocystis,sp.,,2,6,4.5,c,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prolate spheroid,18.47,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1267,Tetrabaena socialis,Soft Body,Tetrabaena,socialis,,1,4,4.6,c,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cone + half sphere,337.38,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,344,703,0.65,c,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,3,2.8,c,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,10,109,3.7,f,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,1,3.7,f,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,6.54,,,,,,,,,
Phyto,7/14/2016,11:23,I80,62,1,1.61%,0.0683,314.159,0.5464,8,574.96,1777,Strombomonas sp.,Soft Body,Strombomonas,sp.,,2,2,10.2,i,BSA.YOLO-29,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,ellipsoid,446.70,,,,,,,,,
Phyto,7/14/2016,10:35,LIB,64,1,1.56%,0.0683,314.159,0.683,10,459.97,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,15,15,37,c,BSA.YOLO-30,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,2513.37,,,,,,,,,
Phyto,7/14/2016,10:35,LIB,64,1,1.56%,0.0683,314.159,0.683,10,459.97,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,11.1,i,BSA.YOLO-30,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,880.60,,,,,,,,,
Phyto,7/14/2016,10:35,LIB,64,1,1.56%,0.0683,314.159,0.683,10,459.97,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,428,876,0.65,c,BSA.YOLO-30,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:35,LIB,64,1,1.56%,0.0683,314.159,0.683,10,459.97,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.8,c,BSA.YOLO-30,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cube,0.51,,,,,,,,,
Phyto,7/20/2016,9:53,RCS,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,14.8,i,BSA.YOLO-31,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,1909.57,,,,,,,,,
Phyto,7/20/2016,9:53,RCS,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,2.8,i,BSA.YOLO-31,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/20/2016,9:53,RCS,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-31,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder + 2 cones,13.18,,,,,,,,,
Phyto,7/20/2016,9:53,RCS,63,1,1.59%,0.0683,314.159,0.7513,11,418.15,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,394,824,0.65,c,BSA.YOLO-31,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,113.30,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,191,Cyclotella spp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-32,CT,Fragment. Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder,232.25,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,975,Fragilaria tenera,Diatom,Fragilaria,tenera,,1,1,133.3,i,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,elliptic prism,1733.72,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,13,i,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder + 2 half spheres,80.05,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,3.7,i,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,2,4,5.6,c,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,prolate spheroid,22.99,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,cylinder + 2 cones,3.30,,,,,,,,,
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,416,844,0.65,c,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,10:13,RD22,63,1,1.59%,0.0683,314.159,0.683,10,459.97,1588,cf. Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,18.5,i,BSA.YOLO-32,CT,Low sediment and low detritus. Sample contains mucilaginous detritus. Some broken diatoms. Ciliates observed.,ellipsoid,2377.96,,,,,,,,,
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,7.4,i,BSA.YOLO-33,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,232.25,,,,,,,,,
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,63,i,BSA.YOLO-33,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,158.76,,,,,,,,,
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1134,cf. Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,18.5,i,BSA.YOLO-33,CT,Obscured by detritus. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,6.20,,,,,,,,,
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,418,849,0.65,c,BSA.YOLO-33,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,4,6,3.7,c,BSA.YOLO-33,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,9,3.7,f,BSA.YOLO-33,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/20/2016,13:00,I80,65,1,1.54%,0.0683,314.159,0.5464,8,574.96,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,1,3,2.8,f,BSA.YOLO-33,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,7.94,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,7.4,i,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,232.25,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,4.6,i,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,3,6,4.6,c,BSA.YOLO-34,CT,Obscured by detritus. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,18.88,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,13.18,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,8.3,i,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cone + half sphere,250.69,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,401,829,0.65,c,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,4,3.7,c,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/14/2016,11:00,SRV,61,3,4.92%,0.0683,314.159,0.7513,11,139.38,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.5,c,BSA.YOLO-34,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.07,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,2,2,16.7,c,BSA.YOLO-35,CT,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder,1134.41,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,9,9,35.2,c,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder,2876.29,,,,,,,,,
