MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/10/2015,11:12,RVB,60,5,8.33%,0.0697,314.159,0.557971992,8,112.61,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,11,0.9,c,BSA.YOLO-16,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,44,i,BSA.YOLO-17,JW,Moderate sediment and high detritus.,box,739.20,,,,,,,,,
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,15,i,BSA.YOLO-17,JW,Moderate sediment and high detritus.,elliptic prism,405.38,,,,,,,,,
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,280,Diploneis elliptica,Diatom,Diploneis,elliptica,,1,1,18.5,i,BSA.YOLO-17,JW,Moderate sediment and high detritus.,elliptic prism,479.49,,,,,,,,,
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,20.4,i,BSA.YOLO-17,JW,Moderate sediment and high detritus.,prism on parallelogram,20.40,,,,,,,,,
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1287,Tetrastrum glabrum,Soft Body,Tetrastrum,glabrum,,1,4,2,c,BSA.YOLO-17,JW,Moderate sediment and high detritus.,sphere,4.19,,,,,,,,,
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,447,1034,0.65,c,BSA.YOLO-17,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,10:20,BL5,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,20,0.5,c,BSA.YOLO-17,JW,Moderate sediment and high detritus.,cube,0.13,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,4,4,37,c,BSA.YOLO-18,JW,Moderate sediment and detritus.,cylinder,8104.46,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,14.8,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,elliptic prism,216.20,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,cylinder,215.04,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,540,Melosira varians,Diatom,Melosira,varians,,2,2,18.5,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,cylinder,4052.23,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,26,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,prism on parallelogram,96.20,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,7.4,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,sphere,200.71,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,2.8,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,3,3,4.8,i,BSA.YOLO-18,JW,Moderate sediment and detritus.,prolate spheroid,34.41,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,4,54,7.4,f,BSA.YOLO-18,JW,Moderate sediment and detritus.,cylinder,79.57,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,401,882,0.65,c,BSA.YOLO-18,JW,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,3,1,c,BSA.YOLO-18,JW,Moderate sediment and detritus.,sphere,0.52,,,,,,,,,
Phyto,9/10/2015,10:32,LIB,55,10,18.18%,0.0697,314.159,0.976450986,14,32.17,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,4,5,5.6,c,BSA.YOLO-18,JW,Moderate sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,28,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,465.33,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,11,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,351.62,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,28,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,prism on parallelogram,103.60,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,2,2,439,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,elliptic prism,41685.05,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,997,Tryblionella debilis,Diatom,Tryblionella,debilis,,1,1,30,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,elliptic prism,1046.15,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,2.8,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,20.4,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,42.73,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,2,2,7.4,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,15.50,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1136,Monoraphidium griffithii,Soft Body,Monoraphidium,griffithii,,1,1,59.3,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,31.05,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,4.6,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,cone + half sphere,45.98,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,22,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,prolate spheroid,1946.74,,,,,,,,,
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,404,977,0.65,c,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/15/2015,14:45,RD22,59,3,5.08%,0.0697,314.159,0.557971992,8,187.68,1777,Strombomonas sp.,Soft Body,Strombomonas,sp.,,1,1,31.5,i,BSA.YOLO-19,JW,Low sediment. Sample contains mucilaginous detritus.,ellipsoid,2441.02,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,12,12,13,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,cylinder,1234.41,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,2,2,18.5,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,elliptic prism,602.12,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,29.6,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,gomphonemoid,1771.73,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,540,Melosira varians,Diatom,Melosira,varians,,2,2,14.8,c,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,cylinder,1432.18,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,730,Nitzschia palea,Diatom,Nitzschia,palea,,3,3,55.6,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,prism on parallelogram,311.36,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,prism on parallelogram,44.00,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,6,6,7.4,c,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,cylinder + 2 half spheres,79.57,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,196,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,elliptic prism,8017.09,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,8,8,2.8,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,sphere,11.49,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1200,Desmodesmus abundans,Soft Body,Desmodesmus,abundans,,1,4,7.4,c,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,prolate spheroid,15.50,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,7.4,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,ellipsoid,53.04,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,13,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,2 cones,6.81,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,2,2,7.4,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,2 cones,15.50,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,417,889,0.65,c,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,1,11,5.6,f,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,cylinder,17.59,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,14.8,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,half ellipsoid + cone on an elliptic base,383.59,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1559,Phacus orbicularis,Soft Body,Phacus,orbicularis,,1,1,55.6,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,elliptic prism,18602.61,,,,,,,,,
Phyto,9/1/2015,11:45,I80,62,3,4.84%,0.0697,314.159,0.488225493,7,214.49,1636,cf. Protoperidinium sp.,Soft Body,Protoperidinium,sp.,,1,1,28,i,BSA.YOLO-20,JW,Moderate sediment and high detritus. ,2 cones,10262.53,,,,,,,,,
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1764,Bacillaria sp.,Diatom,Bacillaria,sp.,,1,1,22.2,i,BSA.YOLO-21,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. ,box,459.98,,,,,,,,,
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1037,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,60,60,1.9,i,BSA.YOLO-21,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,3.59,,,,,,,,,
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1250,Spirogyra sp.,Soft Body,Spirogyra,sp.,,1,3,146.3,f,BSA.YOLO-21,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,127415.51,,,,,,,,,
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,365,1009,0.65,c,BSA.YOLO-21,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,7,2.4,c,BSA.YOLO-21,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,7.24,,,,,,,,,
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,5,8,5.6,c,BSA.YOLO-21,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,91.95,,,,,,,,,
Phyto,9/1/2015,11:55,BL5,63,5,7.94%,0.0697,314.159,0.418478994,6,150.14,1519,cf. Snowella sp.,Soft Body,Snowella,sp.,,1,5,1.2,c,BSA.YOLO-21,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.90,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,18.5,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,elliptic prism,270.26,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,14.8,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,cylinder,963.39,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,1812,Fragilariopsis pseudonana,Diatom,Fragilariopsis,pseudonana,,2,2,14.8,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,elliptic prism,86.02,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,prism on parallelogram,61.79,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,997,Tryblionella debilis,Diatom,Tryblionella,debilis,,1,1,16.7,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,elliptic prism,432.83,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,2,2,9.3,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,sphere,407.57,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.8,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,sphere,11.49,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,7.4,i,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,cone + half sphere,186.37,,,,,,,,,
Phyto,9/1/2015,14:10,RVB,64,8,12.50%,0.0697,314.159,0.627718491,9,62.56,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,426,882,0.65,c,BSA.YOLO-22,JW,Moderate sediment and high detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,78,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,box,1747.20,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,28,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,elliptic prism,659.73,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,10,10,13,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,cylinder,982.22,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,11,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,cylinder,380.13,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,31.5,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,elliptic prism,1025.23,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,85.2,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,prism on parallelogram,583.19,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,2,2,87,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,prism on parallelogram,487.20,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,29.6,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,prism on parallelogram,165.76,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,849,Pleurosigma salinarum,Diatom,Pleurosigma,salinarum,,1,1,148,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,prism on parallelogram,4943.20,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,999,Tryblionella sp.,Diatom,Tryblionella,sp.,,1,1,28,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,elliptic prism,2056.61,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,3,3,444,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,elliptic prism,7615.97,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,5,5,2.8,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,ellipsoid,13.93,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,5.6,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,2 cones,11.73,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,20.4,i,BSA.YOLO-23,JW,Moderate sediment and detritus.,prolate spheroid,2985.24,,,,,,,,,
Phyto,9/10/2015,9:52,I80,60,5,8.33%,0.0697,314.159,0.627718491,9,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,387,827,0.65,c,BSA.YOLO-23,JW,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,19.4,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,elliptic prism,625.77,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,38.9,i,BSA.YOLO-24,KS,Girdle view. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,elliptic prism,1051.29,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,1,1,79.6,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,prism on parallelogram,677.40,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,13,i,BSA.YOLO-24,KS,Girdle view. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,cylinder,1473.33,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,13,13,13,i,BSA.YOLO-24,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,elliptic prism,139.78,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.3,i,BSA.YOLO-24,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,sphere,375.87,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,88,88,2.8,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,sphere,11.49,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,7.4,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,2 cones,13.99,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1710,Pseudoscourfieldia marina,Soft Body,Pseudoscourfieldia,marina,,1,1,3.7,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,ellipsoid,26.52,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,9.3,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,cone + half sphere,314.74,,,,,,,,,
