MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,4.6,i,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,ellipsoid,18.88,,,,,,,,,
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,5,5,5.6,i,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,62.04,,,,,,,,,
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1362,cf. Hillea sp.,Soft Body,Hillea,sp.,,4,4,5.6,i,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,6.5,i,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,309,1155,0.65,c,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,3,12,1.9,c,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,10/8/2015,10:51,RVB,60,5,8.33%,0.0697,314.159,0.69746499,10,90.09,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,9,0.8,c,BSA.YOLO-20,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.YOLO-21,KS,Girdle view. High sediment. Sample contains mucilaginous detritus.,cylinder,172.55,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,22.2,i,BSA.YOLO-21,KS,Obscured by detritus. High sediment. Sample contains mucilaginous detritus.,prism on parallelogram,78.03,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,14.8,i,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,cylinder,963.39,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,3,3,11.5,i,BSA.YOLO-21,KS,Obscured by detritus. High sediment. Sample contains mucilaginous detritus.,sphere,312.15,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,24,24,3.7,i,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,ellipsoid,40.14,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1828,Tetrastrum cf. triangulare,Soft Body,Tetrastrum,triangulare,,1,4,3.7,c,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,33,33,5.6,i,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,prolate spheroid,91.95,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,6.5,i,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1329,Pseudokephyrion spp.,Soft Body,Pseudokephyrion,spp.,,3,3,5.6,i,BSA.YOLO-21,KS,Obscured by detritus. High sediment. Sample contains mucilaginous detritus.,ellipsoid,32.55,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1364,Plagioselmis cf. nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-21,KS,Obscured by detritus. High sediment. Sample contains mucilaginous detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,428,1070,0.65,c,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,16,1.1,c,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,cube,1.33,,,,,,,,,
Phyto,10/8/2018,8:20,RCS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,6,34,0.8,c,BSA.YOLO-21,KS,High sediment. Sample contains mucilaginous detritus.,sphere,0.27,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,14.8,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder,159.13,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,18.5,i,BSA.YOLO-22,KS,Broken. Moderate sediment and detritus. Many broken diatoms.,elliptic prism,499.97,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,25,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,prism on parallelogram,87.88,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,17.6,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,prism on parallelogram,61.86,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,4.6,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder + 2 half spheres,49.46,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.4,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder,159.13,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,12,12,3.7,i,BSA.YOLO-22,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,elliptic prism,20.43,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,7.4,i,BSA.YOLO-22,KS,Obscured by detritus. Moderate sediment and detritus. Many broken diatoms.,sphere,212.17,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,50,50,2.8,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,4.6,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,ellipsoid,15.05,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1829,Nephroselmis rotunda,Soft Body,Nephroselmis,rotunda,,2,2,6.5,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,143.79,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,7.4,i,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,172.03,,,,,,,,,
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,324,1309,0.65,c,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/8/2015,10:39,SRV,66,5,7.58%,0.0697,314.159,1.39492998,20,45.04,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2.2,c,BSA.YOLO-22,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,5.58,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,32,i,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,prism on parallelogram,355.20,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,9.3,i,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,prism on parallelogram,24.74,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,9.3,i,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,266.65,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,cylinder + 2 cones,4.79,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,7.4,i,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,10/13/2015,9:00,LIS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,558,1241,0.65,c,BSA.YOLO-23,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,16.7,i,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,elliptic prism,764.67,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,172.03,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,185,i,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,elliptic prism,5405.11,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,3,3,11,i,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,315.39,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,13,13,2.8,i,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,20.4,i,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,prolate spheroid,923.83,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,2,34,5.6,f,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,60.21,,,,,,,,,
Phyto,10/13/2015,13:17,RVB,60,5,8.33%,0.0697,314.159,1.325183481,19,47.41,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,394,881,0.65,c,BSA.YOLO-24,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,95,cf. Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,5.6,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,36.99,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,1,1,7.4,i,BSA.YOLO-25,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,120.42,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,11.1,i,BSA.YOLO-25,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,502.67,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,62,62,2.4,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,7.24,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.9,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,11.75,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1829,Nephroselmis rotunda,Soft Body,Nephroselmis,rotunda,,1,1,6.5,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,130.52,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,3,3,4.6,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,prolate spheroid,32.97,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,7,7,8.3,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cone + half sphere,232.66,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,6.1,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cone + half sphere,95.47,,,,,,,,,
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,334,960,0.65,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/8/2015,10:23,RYI,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,12,0.8,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. ,cube,0.51,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,2,2,11,i,BSA.YOLO-26,JW,High sediment and detritus.,cylinder,532.19,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.YOLO-26,JW,High sediment and detritus.,cylinder,73.89,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,17,17,13,i,BSA.YOLO-26,JW,High sediment and detritus.,sphere,588.72,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-26,JW,High sediment and detritus.,cylinder + 2 cones,1.50,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-26,JW,High sediment and detritus.,ellipsoid,15.60,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,14.8,i,BSA.YOLO-26,JW,High sediment and detritus.,2 cones,7.75,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.YOLO-26,JW,High sediment and detritus.,prolate spheroid,11.73,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,10,10,6.5,i,BSA.YOLO-26,JW,High sediment and detritus.,prolate spheroid,68.92,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1313,Dinobryon sp.,Soft Body,Dinobryon,sp.,,1,2,28,c,BSA.YOLO-26,JW,High sediment and detritus.,prolate spheroid,802.82,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1830,Kephyrion elegans,Soft Body,Kephyrion,elegans,,4,4,6.5,i,BSA.YOLO-26,JW,High sediment and detritus.,prolate spheroid,85.08,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1667,Kephyrion rubri-claustri,Soft Body,Kephyrion,rubri-claustri,,2,2,5.6,i,BSA.YOLO-26,JW,High sediment and detritus.,prolate spheroid,91.95,,,,,,,,,
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,439,1007,0.65,c,BSA.YOLO-26,JW,High sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/14/2015,10:10,RCS,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,15,i,BSA.YOLO-26,JW,High sediment and detritus.,ellipsoid,1021.02,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,135,Ceratoneis closterium,Diatom,Ceratoneis,closterium,,1,1,68.5,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,prism on parallelogram,95.90,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,cylinder,380.40,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,18.5,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,2 cones,9.69,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,4.6,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,2 cones,2.41,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1831,Sphaerellopsis sp.,Soft Body,Sphaerellopsis,sp.,,2,2,11,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,prolate spheroid,207.34,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,6.5,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,prolate spheroid,106.73,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1692,Kephyrion sp.,Soft Body,Kephyrion,sp.,,2,2,7.4,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,prolate spheroid,163.70,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,863,0.65,c,BSA.YOLO-27,JW,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1545,Euglena sp.,Soft Body,Euglena,sp.,,1,1,28,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,half ellipsoid + cone on an elliptic base,492.60,,,,,,,,,
Phyto,10/14/2015,10:22,RD22,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,15,i,BSA.YOLO-27,JW,Moderate sediment and detritus.,ellipsoid,1021.02,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,4,4,20.4,i,BSA.YOLO-28,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,219.34,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,14.8,i,BSA.YOLO-28,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,318.26,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-28,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,103.7,i,BSA.YOLO-28,KS,Fragment. Girdle view. Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,3568.32,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,10,10,5.6,i,BSA.YOLO-28,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,30.92,,,,,,,,,
