StationCode,Date,ChlaAvg
RD22,2017-10-29,7.002083333333333
RD22,2017-10-30,6.750625
RD22,2017-10-31,6.200625
RD22,2017-11-01,6.092395833333334
RD22,2017-11-02,7.326875
RD22,2017-11-03,7.935833333333333
RD22,2017-11-04,7.9796875
RD22,2017-11-05,8.2890625
RD22,2017-11-06,7.801875
RD22,2017-11-07,9.800729166666667
RD22,2017-11-08,17.135833333333334
RD22,2017-11-09,12.847083333333334
RD22,2017-11-10,10.440208333333333
RD22,2017-11-11,8.1502083333333335
RD22,2017-11-12,7.7640625
RD22,2017-11-13,8.628645833333334
RD22,2017-11-14,9.7046875
RD22,2017-11-15,12.365833333333333
RD22,2018-07-05,17.83418181818182
RD22,2018-07-06,14.175104166666667
RD22,2018-07-07,14.7925
RD22,2018-07-08,13.858645833333334
RD22,2018-07-09,9.08821052631579
RD22,2018-07-10,7.0955208333333335
RD22,2018-07-11,7.416979166666667
RD22,2018-07-12,8.1396875
RD22,2018-07-13,10.1975
RD22,2018-07-14,16.14625
RD22,2018-07-15,13.373645833333333
RD22,2018-07-16,13.115208333333333
RD22,2018-07-17,15.834895833333333
RD22,2018-07-18,16.088854166666668
RD22,2018-07-19,18.576875
RD22,2018-07-20,21.557604166666668
RD22,2018-07-21,24.546354166666667
RD22,2018-07-22,23.02
RD22,2018-07-23,20.936979166666667
RD22,2018-07-24,17.168020833333333
RD22,2018-07-25,13.26125
RD22,2018-07-26,12.356145833333333
RD22,2018-07-27,14.205340909090909
RD22,2018-07-28,15.514479166666666
RD22,2018-07-29,15.061458333333334
RD22,2018-07-30,15.497604166666667
RD22,2018-07-31,18.634791666666665
RD22,2018-08-01,17.308229166666667
RD22,2018-08-02,17.788645833333334
RD22,2018-08-03,12.761770833333333
RD22,2018-08-04,13.879375
RD22,2018-08-05,11.377708333333333
RD22,2018-08-06,10.7140625
RD22,2018-08-07,11.536041666666666
RD22,2018-08-08,10.130520833333334
RD22,2018-08-09,9.8428125
RD22,2018-08-10,10.930111111111112
RD22,2018-08-11,10.602708333333334
RD22,2018-08-12,9.496770833333333
RD22,2018-08-13,13.6834375
RD22,2018-08-14,12.594166666666666
RD22,2018-08-15,11.284895833333334
RD22,2018-08-16,9.141875
RD22,2018-08-17,7.2596875
RD22,2018-08-18,6.7453125
RD22,2018-08-19,8.716041666666667
RD22,2018-08-20,9.315
RD22,2018-08-21,10.161666666666667
RD22,2018-08-22,9.482395833333333
RD22,2018-08-23,10.664479166666666
RD22,2018-08-24,13.660729166666666
RD22,2018-08-25,14.495833333333334
RD22,2018-08-26,7.39125
RD22,2018-08-27,7.308125
RD22,2018-08-28,5.224479166666667
RD22,2018-08-29,4.761458333333334
RD22,2018-08-30,4.83
RD22,2018-08-31,4.738125
RD22,2018-09-01,4.634791666666667
RD22,2018-09-02,4.557083333333333
RD22,2018-09-03,4.519479166666667
RD22,2018-09-04,4.681875
RD22,2018-09-05,4.816666666666666
RD22,2018-09-06,4.827083333333333
RD22,2018-09-07,4.700625
RD22,2018-09-08,4.85625
RD22,2018-09-09,4.780833333333334
RD22,2018-09-10,4.853645833333333
RD22,2018-09-11,5.156875
RD22,2018-09-12,5.2898958333333335
RD22,2018-09-13,5.137395833333334
RD22,2018-09-14,5.307083333333333
RD22,2018-09-15,5.737395833333333
RD22,2018-09-16,6.240520833333333
RD22,2018-09-17,6.8771875
RD22,2018-09-18,7.0034375
RD22,2018-09-19,7.283645833333333
RD22,2018-09-20,7.998020833333333
RD22,2018-09-21,8.616041666666666
RD22,2018-09-22,9.063645833333334
RD22,2018-09-23,9.09
RD22,2018-09-24,9.473854166666667
RD22,2018-09-25,8.3184375
RD22,2018-09-26,6.2048958333333335
RD22,2018-09-27,5.194823529411765
RD22,2018-09-28,5.237395833333333
RD22,2018-09-29,6.082708333333334
RD22,2018-09-30,5.92875
RD22,2018-10-01,7.3490625
RD22,2018-10-02,7.07
RD22,2018-10-03,12.008541666666666
RD22,2018-10-04,8.307708333333334
RD22,2018-10-05,8.262708333333334
RD22,2018-10-06,10.002916666666668
RD22,2018-10-07,11.94625
RD22,2018-10-08,10.761041666666667
RD22,2018-10-09,10.81625
RD22,2018-10-10,10.334583333333333
RD22,2018-10-11,8.638125
RD22,2018-10-12,8.541666666666666
RD22,2018-10-13,7.7803125
RD22,2018-10-14,7.713854166666667
RD22,2018-10-15,8.448541666666667
RD22,2018-10-16,8.853854166666666
RD22,2018-10-17,8.72125
RD22,2018-10-18,7.6738888888888885
RD22,2018-10-19,8.2990625
RD22,2018-10-20,8.9915625
RD22,2018-10-21,8.926041666666666
RD22,2018-10-22,12.205729166666666
RD22,2018-10-23,8.286666666666667
RD22,2018-10-24,6.569583333333333
RD22,2018-10-25,6.058125
RD22,2018-10-26,6.0196875
RD22,2018-10-27,7.4259375
RD22,2018-10-28,8.808541666666667
RD22,2018-10-29,7.727708333333333
RD22,2018-10-30,11.261770833333333
RD22,2018-10-31,10.0421875
RD22,2018-11-01,9.916145833333333
RD22,2018-11-02,12.761354166666667
RD22,2018-11-03,23.968958333333333
RD22,2018-11-04,21.903854166666665
RD22,2018-11-05,18.106354166666666
RD22,2018-11-06,10.789895833333333
RD22,2018-11-07,12.99
RD22,2018-11-08,31.649583333333332
RD22,2018-11-09,25.146483516483517
RD22,2018-11-10,13.74875
RD22,2018-11-11,8.2046875
RD22,2018-11-12,6.9553125
RD22,2018-11-13,6.717291666666666
RD22,2018-11-14,6.91625
RD22,2018-11-15,7.701979166666667
RD22,2019-07-11,8.763703703703703
RD22,2019-07-12,7.576979166666667
RD22,2019-07-13,7.562604166666667
RD22,2019-07-14,8.5138541666666665
RD22,2019-07-15,10.268125
RD22,2019-07-16,19.110744680851063
RD22,2019-07-17,24.125729166666666
RD22,2019-07-18,13.296145833333334
RD22,2019-07-19,14.831041666666668
RD22,2019-07-20,15.842291666666666
RD22,2019-07-21,17.343541666666667
RD22,2019-07-22,15.7940625
RD22,2019-07-23,16.008854166666666
RD22,2019-07-24,12.1575
RD22,2019-07-25,16.590833333333332
RD22,2019-07-26,10.225833333333334
RD22,2019-07-27,7.472916666666666
RD22,2019-07-28,7.3178125
RD22,2019-07-29,11.93875
RD22,2019-07-30,17.476354166666667
RD22,2019-07-31,15.3096875
RD22,2019-08-01,15.314893617021276
RD22,2019-08-02,9.9421875
RD22,2019-08-03,11.768333333333333
RD22,2019-08-04,10.9140625
RD22,2019-08-05,7.2915625
RD22,2019-08-06,7.213229166666666
RD22,2019-08-07,10.393125
RD22,2019-08-08,7.5115625
RD22,2019-08-09,10.066458333333333
RD22,2019-08-10,14.2625
RD22,2019-08-11,21.859052631578948
RD22,2019-08-12,25.9759375
RD22,2019-08-13,11.103020833333334
RD22,2019-08-14,10.593958333333333
RD22,2019-08-15,19.417291666666667
RD22,2019-08-16,24.318854166666668
RD22,2019-08-17,25.702604166666667
RD22,2019-08-18,16.0846875
RD22,2019-08-19,10.868958333333333
RD22,2019-08-20,7.8078125
RD22,2019-08-21,10.925104166666667
RD22,2019-08-22,9.235
RD22,2019-08-23,17.8921875
RD22,2019-08-24,10.752916666666666
RD22,2019-08-25,8.18
RD22,2019-08-26,9.07
RD22,2019-08-27,4.756458333333334
RD22,2019-08-28,3.7859375
RD22,2019-08-29,3.6044791666666667
RD22,2019-08-30,3.3042708333333333
RD22,2019-08-31,3.2825
RD22,2019-09-01,3.29125
RD22,2019-09-02,3.2536458333333336
RD22,2019-09-03,3.2402083333333334
RD22,2019-09-04,3.1997916666666666
RD22,2019-09-05,2.99875
RD22,2019-09-06,2.851875
RD22,2019-09-07,2.6866666666666665
RD22,2019-09-08,2.7257291666666665
RD22,2019-09-09,2.7515625
RD22,2019-09-10,2.8288541666666664
RD22,2019-09-11,3.210729166666667
RD22,2019-09-12,3.830625
RD22,2019-09-13,3.585625
RD22,2019-09-14,4.667604166666667
RD22,2019-09-15,6.0234375
RD22,2019-09-16,6.736354166666667
RD22,2019-09-17,7.476458333333333
RD22,2019-09-18,7.822916666666667
RD22,2019-09-19,7.4553125
RD22,2019-09-20,8.5553125
RD22,2019-09-21,9.203229166666667
RD22,2019-09-22,10.609270833333333
RD22,2019-09-23,14.031875
RD22,2019-09-24,13.4453125
RD22,2019-09-25,19.247916666666665
RD22,2019-09-26,14.514166666666666
RD22,2019-09-27,9.9825
RD22,2019-09-28,11.580833333333333
RD22,2019-09-29,9.694166666666666
RD22,2019-09-30,10.969270833333333
RD22,2019-10-01,11.534479166666667
RD22,2019-10-02,9.449166666666667
RD22,2019-10-03,7.993854166666667
RD22,2019-10-04,9.086666666666666
RD22,2019-10-05,10.2103125
RD22,2019-10-06,12.970729166666667
RD22,2019-10-07,13.739166666666666
RD22,2019-10-08,12.421145833333334
RD22,2019-10-09,28.87125
RD22,2019-10-10,15.9325
RD22,2019-10-11,10.111875
RD22,2019-10-12,8.5765625
RD22,2019-10-13,8.1075
RD22,2019-10-14,9.163229166666667
RD22,2019-10-15,9.758958333333334
RD22,2019-10-16,10.0625
RD22,2019-10-17,12.419166666666667
RD22,2019-10-18,16.900625
RD22,2019-10-19,13.7678125
RD22,2019-10-20,17.463125
RD22,2019-10-21,33.75479166666667
RD22,2019-10-22,21.121770833333333
RD22,2019-10-23,17.789166666666667
RD22,2019-10-24,14.74875
RD22,2019-10-25,15.377604166666666
RD22,2019-10-26,15.53625
RD22,2019-10-27,18.7196875
RD22,2019-10-28,18.14875
RD22,2019-10-29,20.045833333333334
RD22,2019-10-30,20.567083333333333
RD22,2019-10-31,21.6571875
RD22,2019-11-01,28.010104166666668
RD22,2019-11-02,29.042083333333334
RD22,2019-11-03,34.455729166666664
RD22,2019-11-04,37.0015625
RD22,2019-11-05,32.33125
RD22,2019-11-06,31.0821875
RD22,2019-11-07,27.737291666666668
RD22,2019-11-08,24.945
RD22,2019-11-09,23.820104166666667
RD22,2019-11-10,20.8746875
RD22,2019-11-11,20.461770833333333
RD22,2019-11-12,17.060104166666665
RD22,2019-11-13,18.253229166666667
RD22,2019-11-14,16.173958333333335
RD22,2019-11-15,11.918854166666666
RVB,2013-07-01,1.8083333333333333
RVB,2013-07-02,2.04375
RVB,2013-07-03,2.1479166666666667
RVB,2013-07-04,2.2510416666666666
RVB,2013-07-05,2.285416666666667
RVB,2013-07-06,2.3
RVB,2013-07-07,2.2395833333333335
RVB,2013-07-08,2.1322916666666667
RVB,2013-07-09,1.9458333333333333
RVB,2013-07-10,1.9708333333333334
RVB,2013-07-11,1.909375
RVB,2013-07-12,1.825
RVB,2013-07-13,1.7104166666666667
RVB,2013-07-14,1.7197916666666666
RVB,2013-07-15,1.6770833333333333
RVB,2013-07-16,1.6905263157894737
RVB,2013-07-17,1.7739583333333333
RVB,2013-07-18,1.73125
RVB,2013-07-19,1.7210526315789474
RVB,2013-07-20,1.8583333333333334
RVB,2013-07-21,1.898936170212766
RVB,2013-07-22,2.0145833333333334
RVB,2013-07-23,1.9723404255319148
RVB,2013-07-24,2.0104166666666665
RVB,2013-07-25,2.08125
RVB,2013-07-26,1.9905263157894737
RVB,2013-07-27,1.8989473684210527
RVB,2013-07-28,1.8791666666666667
RVB,2013-07-29,1.9125
RVB,2013-07-30,1.7739583333333333
RVB,2013-07-31,1.6688297872340425
RVB,2013-08-01,1.591578947368421
RVB,2013-08-02,1.566315789473684
RVB,2013-08-03,1.5125
RVB,2013-08-04,1.5895833333333333
RVB,2013-08-05,1.5838709677419354
RVB,2013-08-06,1.8
RVB,2013-08-07,1.9791666666666667
RVB,2013-08-08,1.921875
RVB,2013-08-09,1.9989583333333334
RVB,2013-08-10,1.9635416666666667
RVB,2013-08-11,1.840625
RVB,2013-08-12,1.8239583333333333
RVB,2013-08-13,1.734375
RVB,2013-08-14,1.8526315789473684
RVB,2013-08-15,1.8673684210526316
RVB,2013-08-16,1.88125
RVB,2013-08-17,1.9291666666666667
RVB,2013-08-18,1.9663157894736842
RVB,2013-08-19,1.9510416666666666
RVB,2013-08-20,2.097916666666667
RVB,2013-08-21,2.1239583333333334
RVB,2013-08-22,2.168539325842697
RVB,2013-08-23,2.08125
RVB,2013-08-24,2.0697916666666667
RVB,2013-08-25,2.0842105263157893
RVB,2013-08-26,1.95625
RVB,2013-08-27,1.8968421052631579
RVB,2013-08-28,1.932967032967033
RVB,2013-08-29,1.796875
RVB,2013-08-30,1.9333333333333333
RVB,2013-08-31,1.9802083333333333
RVB,2013-09-01,1.9364583333333334
RVB,2013-09-02,1.9851063829787234
RVB,2013-09-03,2.043617021276596
RVB,2013-09-04,2.1673684210526316
RVB,2013-09-05,2.108421052631579
RVB,2013-09-06,2.20625
RVB,2013-09-07,2.1822916666666665
RVB,2013-09-08,2.2041666666666666
RVB,2013-09-09,2.159375
RVB,2013-09-10,2.308421052631579
RVB,2013-09-11,2.3129032258064517
RVB,2013-09-12,2.25
RVB,2013-09-13,2.392708333333333
RVB,2013-09-14,2.251086956521739
RVB,2013-09-15,2.186315789473684
RVB,2013-09-16,2.403157894736842
RVB,2013-09-17,2.4810526315789474
RVB,2013-09-18,2.4375
RVB,2013-09-19,2.5541666666666667
RVB,2013-09-20,2.6389473684210527
RVB,2013-09-21,2.684375
RVB,2013-09-22,2.4625
RVB,2013-09-23,2.372916666666667
RVB,2013-09-24,2.3645833333333335
RVB,2013-09-25,2.0673684210526315
RVB,2013-09-26,2.1
RVB,2013-09-27,2.190625
RVB,2013-09-28,2.223404255319149
RVB,2013-09-29,2.1395833333333334
RVB,2013-09-30,2.15
RVB,2013-10-01,1.871578947368421
RVB,2013-10-02,1.7126315789473685
RVB,2013-10-03,1.8125
RVB,2013-10-04,1.8947916666666667
RVB,2013-10-05,1.9166666666666667
RVB,2013-10-06,1.9260416666666667
RVB,2013-10-07,1.878125
RVB,2013-10-08,1.8705263157894736
RVB,2013-10-09,2.0072916666666667
RVB,2013-10-10,1.848936170212766
RVB,2013-10-11,1.7072916666666667
RVB,2013-10-12,1.6610526315789473
RVB,2013-10-13,1.3875
RVB,2013-10-14,1.4114583333333333
RVB,2013-10-15,1.4958333333333333
RVB,2013-10-16,1.6322916666666667
RVB,2013-10-17,1.6526315789473685
RVB,2013-10-18,1.6427083333333334
RVB,2013-10-19,1.646875
RVB,2013-10-20,1.6770833333333333
RVB,2013-10-21,1.6604166666666667
RVB,2013-10-22,1.6385416666666666
RVB,2013-10-23,1.6073684210526316
RVB,2013-10-24,1.4979166666666666
RVB,2013-10-25,1.340625
RVB,2013-10-26,1.2642105263157895
RVB,2013-10-27,1.39375
RVB,2013-10-28,1.46875
RVB,2013-10-29,1.2614583333333333
RVB,2013-10-30,1.16875
RVB,2013-10-31,1.1916666666666667
RVB,2013-11-01,1.3557894736842104
RVB,2013-11-02,1.6557894736842105
RVB,2013-11-03,1.756842105263158
RVB,2013-11-04,1.9076923076923076
RVB,2013-11-05,1.7389473684210526
RVB,2013-11-06,1.615625
RVB,2013-11-07,1.5797872340425532
RVB,2013-11-08,1.49375
RVB,2013-11-09,1.3958333333333333
RVB,2013-11-10,1.4052083333333334
RVB,2013-11-11,1.3489583333333333
RVB,2013-11-12,1.3635416666666667
RVB,2013-11-13,1.3447916666666666
RVB,2013-11-14,1.465625
RVB,2013-11-15,1.4895833333333333
RVB,2014-07-01,2.595833333333333
RVB,2014-07-02,2.621875
RVB,2014-07-03,2.321875
RVB,2014-07-04,2.33125
RVB,2014-07-05,2.296842105263158
RVB,2014-07-06,2.433333333333333
RVB,2014-07-07,2.551041666666667
RVB,2014-07-08,2.6010416666666667
RVB,2014-07-09,2.674736842105263
RVB,2014-07-10,2.74375
RVB,2014-07-11,2.8197916666666667
RVB,2014-07-12,2.878125
RVB,2014-07-13,2.75625
RVB,2014-07-14,2.683333333333333
RVB,2014-07-15,2.6802083333333333
RVB,2014-07-16,2.675
RVB,2014-07-17,2.746875
RVB,2014-07-18,2.685416666666667
RVB,2014-07-19,2.5458333333333334
RVB,2014-07-20,2.519791666666667
RVB,2014-07-21,2.4322916666666665
RVB,2014-07-22,2.43125
RVB,2014-07-23,2.391578947368421
RVB,2014-07-24,2.361458333333333
RVB,2014-07-25,2.3041666666666667
RVB,2014-07-26,2.386458333333333
RVB,2014-07-27,2.5229166666666667
RVB,2014-07-28,2.628125
RVB,2014-07-29,2.515625
RVB,2014-07-30,2.6572916666666666
RVB,2014-07-31,2.671875
RVB,2014-08-01,2.7333333333333334
RVB,2014-08-02,2.7978947368421054
RVB,2014-08-03,2.725263157894737
RVB,2014-08-04,2.6178947368421053
RVB,2014-08-05,2.3677083333333333
RVB,2014-08-06,2.39375
RVB,2014-08-07,2.3208333333333333
RVB,2014-08-08,2.361458333333333
RVB,2014-08-09,2.3376344086021503
RVB,2014-08-10,2.4340425531914893
RVB,2014-08-11,2.4085106382978725
RVB,2014-08-12,2.353125
RVB,2014-08-13,2.396875
RVB,2014-08-14,2.340625
RVB,2014-08-15,2.4072916666666666
RVB,2014-08-16,2.378125
RVB,2014-08-17,2.2926315789473684
RVB,2014-08-18,2.4302083333333333
RVB,2014-08-19,2.4739583333333335
RVB,2014-08-20,2.43125
RVB,2014-08-21,2.3757894736842107
RVB,2014-08-22,2.4625
RVB,2014-08-23,2.425287356321839
RVB,2014-08-24,2.5623655913978496
RVB,2014-08-25,2.513186813186813
RVB,2014-08-26,2.413684210526316
RVB,2014-08-27,2.353763440860215
RVB,2014-08-28,2.310416666666667
RVB,2014-08-29,2.3354166666666667
RVB,2014-08-30,2.2489583333333334
RVB,2014-08-31,2.2885416666666667
RVB,2014-09-01,2.24375
RVB,2014-09-02,2.201041666666667
RVB,2014-09-03,2.1625
RVB,2014-09-04,2.115625
RVB,2014-09-05,2.0677083333333335
RVB,2014-09-06,2.228125
RVB,2014-09-07,2.1254545454545455
RVB,2014-09-10,1.741860465116279
RVB,2014-09-11,1.7447916666666667
RVB,2014-09-12,1.7104166666666667
RVB,2014-09-13,1.7648936170212766
RVB,2014-09-14,1.6
RVB,2014-09-15,1.6520833333333333
RVB,2014-09-16,1.609375
RVB,2014-09-17,1.5135416666666668
RVB,2014-09-18,1.5177083333333334
RVB,2014-09-19,1.6
RVB,2014-09-20,1.6368421052631579
RVB,2014-09-21,1.7978947368421052
RVB,2014-09-22,1.786021505376344
RVB,2014-09-23,1.7395833333333333
RVB,2014-09-24,1.7229166666666667
RVB,2014-09-25,1.6604166666666667
RVB,2014-09-26,1.6189473684210527
RVB,2014-09-27,1.6239583333333334
RVB,2014-09-28,1.6177083333333333
RVB,2014-09-29,1.4958333333333333
RVB,2014-09-30,1.55
RVB,2014-10-01,1.58125
RVB,2014-10-02,1.5864583333333333
RVB,2014-10-03,1.58
RVB,2014-10-04,1.6166666666666667
RVB,2014-10-05,1.7104166666666667
RVB,2014-10-06,1.7697916666666667
RVB,2014-10-07,1.8416666666666668
RVB,2014-10-08,1.8145833333333334
RVB,2014-10-09,1.85
RVB,2014-10-10,1.815625
RVB,2014-10-11,1.7552083333333333
RVB,2014-10-12,1.7145833333333333
RVB,2014-10-13,1.60625
RVB,2014-10-14,1.6770833333333333
RVB,2014-10-15,1.525
RVB,2014-10-16,1.4822916666666666
RVB,2014-10-17,1.5208333333333333
RVB,2014-10-18,1.4894736842105263
RVB,2014-10-19,1.5625
RVB,2014-10-20,2.3895833333333334
RVB,2014-10-21,2.9072916666666666
RVB,2014-10-22,2.910416666666667
RVB,2014-10-23,2.8604166666666666
RVB,2014-10-24,2.8583333333333334
RVB,2014-10-25,2.946875
RVB,2014-10-26,2.730208333333333
RVB,2014-10-27,2.814583333333333
RVB,2014-10-28,2.6614583333333335
RVB,2014-10-29,2.535416666666667
RVB,2014-10-30,2.4447916666666667
RVB,2014-10-31,2.4
RVB,2014-11-01,2.3333333333333335
RVB,2014-11-02,2.2708333333333335
RVB,2014-11-03,2.334375
RVB,2014-11-04,2.222916666666667
RVB,2014-11-05,2.265625
RVB,2014-11-06,2.308333333333333
RVB,2014-11-07,2.2864583333333335
RVB,2014-11-08,2.334375
RVB,2014-11-09,2.3114583333333334
RVB,2014-11-10,2.4583333333333335
RVB,2014-11-11,2.4375
RVB,2014-11-12,2.25
RVB,2014-11-13,2.144791666666667
RVB,2014-11-14,2.080208333333333
RVB,2014-11-15,2.0729166666666665
RVB,2015-07-01,2.928125
RVB,2015-07-02,3.0114583333333336
RVB,2015-07-03,3.019791666666667
RVB,2015-07-04,3.044791666666667
RVB,2015-07-05,3.1395833333333334
RVB,2015-07-06,3.25
RVB,2015-07-07,3.128125
RVB,2015-07-08,2.9875
RVB,2015-07-09,2.8684210526315788
RVB,2015-07-10,2.621875
RVB,2015-07-11,2.653125
RVB,2015-07-12,2.6010416666666667
RVB,2015-07-13,2.60625
RVB,2015-07-14,2.5770833333333334
RVB,2015-07-15,2.678125
RVB,2015-07-16,2.745833333333333
RVB,2015-07-17,2.9125
RVB,2015-07-18,3.0168421052631578
RVB,2015-07-19,2.997894736842105
RVB,2015-07-20,2.9427083333333335
RVB,2015-07-21,3.009375
RVB,2015-07-22,2.98
RVB,2015-07-23,2.63125
RVB,2015-07-24,2.443157894736842
RVB,2015-07-25,2.590625
RVB,2015-07-26,2.4875
RVB,2015-07-27,2.4145833333333333
RVB,2015-07-28,2.404166666666667
RVB,2015-07-29,2.410416666666667
RVB,2015-07-30,2.642105263157895
RVB,2015-07-31,2.7105263157894735
RVB,2015-08-01,2.8489583333333335
RVB,2015-08-02,2.8197916666666667
RVB,2015-08-03,2.9677083333333334
RVB,2015-08-04,2.7177083333333334
RVB,2015-08-05,2.5125
RVB,2015-08-06,2.431578947368421
RVB,2015-08-07,2.451041666666667
RVB,2015-08-08,2.3364583333333333
RVB,2015-08-09,2.2625
RVB,2015-08-10,2.4364583333333334
RVB,2015-08-11,2.4322916666666665
RVB,2015-08-12,2.409375
RVB,2015-08-13,2.417708333333333
RVB,2015-08-14,2.377083333333333
RVB,2015-08-15,2.377083333333333
RVB,2015-08-16,2.4052083333333334
RVB,2015-08-17,2.4375
RVB,2015-08-18,2.5072916666666667
RVB,2015-08-19,2.642708333333333
RVB,2015-08-20,2.482291666666667
RVB,2015-08-21,2.3708333333333336
RVB,2015-08-22,2.254166666666667
RVB,2015-08-23,2.2270833333333333
RVB,2015-08-24,2.1322916666666667
RVB,2015-08-25,2.1333333333333333
RVB,2015-08-26,2.076041666666667
RVB,2015-08-27,2.1572916666666666
RVB,2015-08-28,2.3033333333333332
RVB,2015-08-29,2.163157894736842
RVB,2015-08-30,2.1375
RVB,2015-08-31,2.1789473684210527
RVB,2015-09-01,2.127083333333333
RVB,2015-09-02,2.316666666666667
RVB,2015-09-03,2.1726315789473682
RVB,2015-09-04,2.2114583333333333
RVB,2015-09-05,2.1864583333333334
RVB,2015-09-06,2.159375
RVB,2015-09-07,2.1357894736842105
RVB,2015-09-08,2.11875
RVB,2015-09-09,2.2578947368421054
RVB,2015-09-10,2.285416666666667
RVB,2015-09-11,2.2375
RVB,2015-09-12,2.263541666666667
RVB,2015-09-13,2.175
RVB,2015-09-14,2.2895833333333333
RVB,2015-09-15,2.2041666666666666
RVB,2015-09-16,2.129166666666667
RVB,2015-09-17,1.9926315789473685
RVB,2015-09-18,1.6178947368421053
RVB,2015-09-19,1.3114583333333334
RVB,2015-09-20,1.259375
RVB,2015-09-21,1.271875
RVB,2015-09-22,1.2697916666666667
RVB,2015-09-23,1.321875
RVB,2015-09-24,1.3135416666666666
RVB,2015-09-25,1.3760416666666666
RVB,2015-09-26,1.4635416666666667
RVB,2015-09-27,1.446875
RVB,2015-09-28,1.4875
RVB,2015-09-29,1.48125
RVB,2015-09-30,1.43125
RVB,2015-10-01,1.2536842105263157
RVB,2015-10-02,1.2072916666666667
RVB,2015-10-03,1.2979166666666666
RVB,2015-10-04,1.2822916666666666
RVB,2015-10-05,1.2351063829787234
RVB,2015-10-06,1.25
RVB,2015-10-07,1.309375
RVB,2015-10-08,1.290625
RVB,2015-10-09,1.2905263157894737
RVB,2015-10-10,1.396875
RVB,2015-10-11,1.3604166666666666
RVB,2015-10-12,1.3541666666666667
RVB,2015-10-13,1.409375
RVB,2015-10-14,1.4135416666666667
RVB,2015-10-15,1.3666666666666667
RVB,2015-10-16,1.308421052631579
RVB,2015-10-17,1.3791666666666667
RVB,2015-10-18,1.1494623655913978
RVB,2015-10-19,1.7552083333333333
RVB,2015-10-20,1.388421052631579
RVB,2015-10-21,1.125
RVB,2015-10-22,1.1739583333333334
RVB,2015-10-23,1.143010752688172
RVB,2015-10-24,1.26875
RVB,2015-10-25,1.1789473684210527
RVB,2015-10-26,1.303125
RVB,2015-10-27,2.22
RVB,2015-10-28,2.714583333333333
RVB,2015-10-29,2.515625
RVB,2015-10-30,2.50625
RVB,2015-10-31,2.5010416666666666
RVB,2015-11-01,2.482291666666667
RVB,2015-11-02,2.4427083333333335
RVB,2015-11-03,2.247916666666667
RVB,2015-11-04,2.1458333333333335
